date,original,annual,seasonal_subannual,semiannual,subseasonal,trend,reconstructed_without_noise,residual
2008-07-10,21.703125,10.023665879521177,0.45337677354353884,-0.5306441011499339,-1.0692726376100294,13.635252809537251,22.512378723842005,-0.809253723842005
2008-07-11,22.815704,10.084245868672271,0.5895088872494221,-0.5026400314634838,-0.7171522861703428,13.636938626773457,23.090901065061324,-0.2751970650613238
2008-07-12,25.046753,10.141756836853745,0.7187168405755134,-0.4741274517846049,-0.14917048329498234,13.638616967164793,23.875792709514464,1.1709602904855352
2008-07-13,25.267334,10.196129103586369,0.834277177800183,-0.4451854082770207,0.40539579341573156,13.640261262887224,24.630877929412485,0.6364560705875171
2008-07-14,25.179108,10.247328741775451,0.9302232894544438,-0.4158662693867654,0.7469207400498561,13.64186233357805,25.150468835471038,0.028639164528961203
2008-07-15,24.577362,10.295373932595139,1.0039735632361286,-0.3861888213797301,0.7849692245012416,13.643436642276034,25.341564541228813,-0.764202541228812
2008-07-16,24.87738,10.34027745863651,1.057769039578808,-0.3561769278646187,0.566508444235017,13.64499743987563,25.25337545446135,-0.37599545446134996
2008-07-17,25.872894,10.381976490265512,1.0978600400512466,-0.3259009736609484,0.24362833539608925,13.646519548509087,25.044083440560986,0.8288105594390132
2008-07-18,24.748077,10.420405455573825,1.1324133403630778,-0.2954334955692943,0.0006492175766810843,13.647975988498901,24.906010506443188,-0.1579335064431895
2008-07-19,26.081055,10.455622384917769,1.169071974574058,-0.2647671865791369,-0.026526400666267803,13.649401147612306,24.982801919858726,1.0982530801412729
2008-07-20,24.403381,10.487606110530233,1.2115907486552142,-0.23394725914391595,0.18950333597610391,13.65078929476871,25.305542230786344,-0.9021612307863442
2008-07-21,24.607544,10.516374085576263,1.2601073476499438,-0.20299578842353116,0.559706895014633,13.652153495576734,25.785346035394042,-1.1778020353940413
2008-07-22,25.744385,10.54190869963011,1.311619519499497,-0.17196027673727074,0.9142142288391277,13.653488711085306,26.24927088231677,-0.5048858823167706
2008-07-23,26.487488,10.56417665065851,1.3626182374426554,-0.14089838487187736,1.073050223559515,13.654781549968675,26.513728276757476,-0.026240276757476977
2008-07-24,26.457245,10.583157365510562,1.4116651388942965,-0.10985599937095611,0.9209665540086015,13.656024427753543,26.461957486796045,-0.004712486796044857
2008-07-25,26.630402,10.598861895626221,1.4602772395243369,-0.07885728143620711,0.4554055283209112,13.657225066754982,26.092912448790244,0.537489551209756
2008-07-26,26.382324,10.61131837263481,1.5117014988942576,-0.04791711299510116,-0.2103581998561292,13.658399335758022,25.52314389443586,0.859180105564139
2008-07-27,25.158112,10.620547712878079,1.5686930109227257,-0.017054639026383635,-0.8879473844116195,13.65955890528328,24.943797605646083,0.21431439435391653
2008-07-28,25.751648,10.626566664511465,1.6313713559370213,0.013706779352426566,-1.3833667882797454,13.660712776938515,24.548990788459683,1.2026572115403162
2008-07-29,24.937347,10.629335907713479,1.6957990780596346,0.0443023797250426,-1.569847397753367,13.661841544605002,24.46143151234979,0.47591548765020875
2008-07-30,23.716125,10.628833672659354,1.755350114896573,0.07468209252827213,-1.4308842122903735,13.662934135476526,24.69091580327035,-0.9747908032703485
2008-07-31,24.061615,10.625132770286992,1.8027534470852973,0.10486210978974636,-1.0603370430327064,13.66402613698595,25.13643742111528,-1.0748224211152788
2008-08-01,24.251892,10.618212678263152,1.832004980513239,0.13479380048840664,-0.6171587325346567,13.665105977543313,25.632958704273456,-1.3810667042734543
2008-08-02,26.024933,10.608105195836238,1.8404698718270902,0.16445925913966208,-0.2514156797594494,13.666187881271828,26.027806528315367,-0.002873528315365803
2008-08-03,27.586884,10.594759771938495,1.8284134826871647,0.19378846567688385,-0.040942573529811135,13.667244318386798,26.24326346515953,1.343620534840472
2008-08-04,27.509186,10.578173344327162,1.797949479270853,0.22274489247806045,0.03511681715468616,13.668270879731685,26.302255412962445,1.2069305870375544
2008-08-05,25.331451,10.558342605314577,1.7510772308856817,0.25129225535504945,0.0703527771494813,13.669262585347157,26.300327454051946,-0.9688764540519443
2008-08-06,25.826385,10.535340807646694,1.6882224524873275,0.279444840411438,0.16678236258829907,13.670252295211105,26.340042758344865,-0.5136577583448663
2008-08-07,26.876526,10.509169028659242,1.6070583077228382,0.3071708235476822,0.36545456176593927,13.671236233308782,26.460088955004483,0.41643704499551504
2008-08-08,27.815979,10.479810998146442,1.5040753349656677,0.33442570786004,0.6176603997758724,13.672201445711629,26.608173886459653,1.2078051135403456
2008-08-09,26.42862,10.447259944166891,1.3769386437518347,0.36116797020103186,0.8126535651406254,13.673139445764791,26.671159569025175,-0.24253956902517615
2008-08-10,24.372528,10.411571362021425,1.2266525354420252,0.38739856977553166,0.848111642248607,13.674072314948164,26.547806424435752,-2.175278424435753
2008-08-11,25.328186,10.372816855045427,1.0576045615093146,0.4131274718462457,0.7001948262233201,13.67502979044243,26.218773505066736,-0.8905875050667369
2008-08-12,25.352692,10.330941224878657,0.875563440711493,0.4382821995587136,0.450759006551877,13.67597769585083,25.771523567551572,-0.418831567551571
2008-08-13,26.189636,10.285974352958533,0.6863383245566438,0.4628472428745387,0.2551417470403276,13.676923908003582,25.367225575433626,0.8224104245663746
2008-08-14,27.08377,10.237959002024207,0.49339902733426794,0.48681671071844923,0.2564020008542083,13.677882265989723,25.152459006920857,1.9313109930791441
2008-08-15,27.56958,10.186878867969593,0.29701173450757773,0.5101434513960965,0.49492483978189783,13.678836677583153,25.16779557123832,2.4017844287616796
2008-08-16,26.338593,10.132719984976305,0.0952712224857015,0.5327794535196269,0.865708845286332,13.679771724692182,25.306251230960147,1.0323417690398529
2008-08-17,21.616028,10.075527546150013,-0.11334215935918439,0.5547186893264002,1.1537908944062591,13.680701027120852,25.35139599764434,-3.735367997644339
2008-08-18,23.362366,10.015400059540188,-0.3273431436004619,0.5759913567416723,1.1346016130709358,13.681664455206638,25.08031434095897,-1.7179483409589693
2008-08-19,25.961548,9.952321557580383,-0.5422570496290456,0.5965511581695622,0.686588693084316,13.68264426338102,24.375848622586236,1.5856993774137642
2008-08-20,24.29303,9.886258130698673,-0.7495273650829024,0.6163424254023088,-0.13129199083499746,13.683613183842192,23.305394384025274,0.9876356159747282
2008-08-21,22.457336,9.817289966633094,-0.9370132297225509,0.6353862678577036,-1.087885390392022,13.684600677432217,22.11237829180844,0.34495770819156135
2008-08-22,19.93692,9.745528394634022,-1.092338120476289,0.6537231910677723,-1.8780115287481285,13.685651437756267,21.114553374233644,-1.1776333742336433
2008-08-23,19.562592,9.671006142017346,-1.2055371083353168,0.6713443763513631,-2.2545886049397383,13.686770396352863,20.568995201446516,-1.006403201446517
2008-08-24,21.05368,9.593745464424979,-1.270775120621978,0.6882359703301505,-2.1306479817335457,13.687956767179848,20.568515099579454,0.4851649004205463
2008-08-25,21.370667,9.513709252546116,-1.2864529448943087,0.7043408802497881,-1.6010060718172923,13.689179713569247,21.01977082965355,0.35089617034645215
2008-08-26,21.411926,9.430916512881419,-1.2537043405275634,0.7196351818454196,-0.8782483013108556,13.690436172552417,21.709035225440836,-0.29710922544083473
2008-08-27,22.593689,9.345380209122627,-1.1756063039563405,0.7340899388238922,-0.18660363691909737,13.691719696080852,22.408979903151934,0.18470909684806713
2008-08-28,23.059845,9.257116918222035,-1.0569096306402535,0.7476780204269216,0.33050368771809474,13.693025207497413,22.97141420322421,0.08843079677578913
2008-08-29,23.367401,9.166100561264491,-0.9039760303320227,0.7603476933156894,0.6471692885922904,13.69432591171536,23.363967424555806,0.0034335754441947586
2008-08-30,23.446075,9.072366634440868,-0.7251864979327591,0.7720935979267555,0.8247642519324245,13.695625254387616,23.639663240754906,-0.19358824075490588
2008-08-31,23.71164,8.975907852412302,-0.5313551945524693,0.7828801984574494,0.9428071793728233,13.696904971360048,23.867145007050155,-0.1555050070501558
2008-09-01,24.30545,8.876701045785879,-0.3353179369303927,0.7926595029738399,1.0370918548415569,13.698138520649037,24.06927298731992,0.23617701268008062
2008-09-02,24.423035,8.774814454690876,-0.15041076556242175,0.8014452785548349,1.0816823500639305,13.699344705337815,24.206876023085037,0.21615897691496144
2008-09-03,24.770142,8.67024592810962,0.011507559559994697,0.8092078791844772,1.019652322590152,13.700506594604839,24.211120284049084,0.5590217159509159
2008-09-04,23.30008,8.563038941310998,0.1421737273179319,0.8159477827558703,0.8159219283392964,13.701629592905524,24.03871197262962,-0.7386319726296193
2008-09-05,24.322845,8.453266256239491,0.238328295446522,0.8216883631458476,0.4944869219578347,13.702733314521348,23.710503151311045,0.6123418486889562
2008-09-06,23.84671,8.340955331219899,0.3008315403003455,0.8264244446127696,0.13189426690698514,13.703814382083719,23.30391996512372,0.5427900348762833
2008-09-07,23.73227,8.226164873798368,0.3340681599863291,0.8301705792418101,-0.1806713638418681,13.704884704489938,22.914616953674575,0.8176530463254252
2008-09-08,22.682953,8.108949138169745,0.3440064345166575,0.8329391054086178,-0.38525669001776625,13.705953635070548,22.606591623147803,0.0763613768521978
2008-09-09,21.451294,7.989381046333996,0.3367854779650086,0.834757514802876,-0.4808530798346511,13.707039480351238,22.387110439618468,-0.9358164396184669
2008-09-10,20.407104,7.867477008650576,0.3172627908390957,0.8356149165503662,-0.511725460828759,13.708131881996053,22.21676113720733,-1.8096571372073313
2008-09-11,20.133362,7.743290979062656,0.2886175521014052,0.8355227897468798,-0.52813821558879,13.709238877469968,22.04853198279212,-1.9151699827921185
2008-09-12,23.435944,7.616829045414951,0.25227435074770516,0.8344621395532652,-0.5483411262943663,13.710344270142075,21.86556867956363,1.5703753204363693
2008-09-13,23.167023,7.488041642328296,0.2078444869576748,0.8323778335907166,-0.5486251015484722,13.711403611346721,21.691042472674937,1.4759805273250635
2008-09-14,21.89096,7.3570283195107695,0.15477133215026972,0.8293102374411452,-0.4823817817229227,13.712446860248575,21.571174967627837,0.31978503237216316
2008-09-15,21.083466,7.223864053450087,0.09189208692391289,0.825284257662391,-0.3218425323224069,13.713491423087435,21.53268928880142,-0.44922328880142004
2008-09-16,20.914093,7.088620962563597,0.017317234724848612,0.8203238467707319,-0.08660637075516844,13.71455286848597,21.55420854178998,-0.640115541789978
2008-09-17,22.203674,6.9513629570339734,-0.07132129171485355,0.8144489225300591,0.16345243789475541,13.715642257891718,21.57358528363565,0.630088716364348
2008-09-18,20.708313,6.812033753988888,-0.17651108955759479,0.8076018558790827,0.36709002671490604,13.716710200005844,21.526924747031124,-0.8186117470311238
2008-09-19,21.682648,6.670713918309659,-0.29903520190618593,0.7998150480473063,0.5083704403361753,13.717775570865303,21.39763977565226,0.28500822434774165
2008-09-20,22.312408,6.527444520205265,-0.43823245602405364,0.7910969598846478,0.6279594462101773,13.718837223845524,21.227105694121562,1.0853023058784395
2008-09-21,21.93216,6.382247372619654,-0.5912917855001295,0.7814443766222607,0.7920286512508408,13.719884061759817,21.084312676752443,0.8478473232475565
2008-09-22,18.656647,6.235186542867396,-0.7531895236224865,0.7708830041199133,1.0300696954526116,13.720925827026043,21.003875545843478,-2.3472285458434783
2008-09-23,21.611603,6.086357950803165,-0.9170318171952697,0.759461757181356,1.282745097817479,13.72198793156441,20.93352092017114,0.678082079828858
2008-09-24,20.886017,5.9357046537333495,-1.0761403660948299,0.7471308046321272,1.3972902567316525,13.723019119251617,20.727004468253917,0.15901253174608243
2008-09-25,21.899109,5.783315010903975,-1.2225945523922168,0.7339329282268394,1.198915800916587,13.72404055981589,20.217609747471073,1.6814992525289263
2008-09-26,20.662048,5.6291990733149655,-1.3484043149799871,0.7198635854601092,0.5918477606678497,13.72503387313,19.317539977592936,1.3445080224070622
2008-09-27,16.163269,5.473460011731635,-1.4450934658022623,0.7049827250944594,-0.3561430913968385,13.7260269888752,18.103233168502193,-1.9399641685021933
2008-09-28,14.953674,5.3162908076505655,-1.5044773936650178,0.6894067688921148,-1.4057517043374095,13.727092556635645,16.822561035175898,-1.8688870351758986
2008-09-29,14.81839,5.15768038746822,-1.5213611969745178,0.6731196636115858,-2.2321575891168663,13.728200974388127,15.805482239376548,-0.9870922393765476
2008-09-30,16.412506,4.99768585876865,-1.494151866558338,0.6561535165523009,-2.5606363323686856,13.729356561266144,15.32840773766007,1.0840982623399302
2008-10-01,15.697632,4.8362786508221784,-1.4258987445610405,0.6384823628525303,-2.29177789918232,13.730520590036033,15.487604959967381,0.21002704003261918
2008-10-02,16.534393,4.67356051812364,-1.3232366062071423,0.6201620568819907,-1.5477983127908133,13.731719390832785,16.15440704684046,0.3799859531595402
2008-10-03,16.5542,4.509572450972424,-1.1959963351272827,0.6012120435402446,-0.6207882532750169,13.732948651435738,17.026948557546106,-0.47274855754610456
2008-10-04,17.594086,4.344383651663302,-1.0548711805792463,0.5816670436728137,0.1591824128116987,13.734218186482828,17.764580114051395,-0.1704941140513938
2008-10-05,18.587006,4.17797705220911,-0.9098415884974989,0.5615036813839501,0.5663957346575551,13.735494441792444,18.13152932154556,0.4554766784544384
2008-10-06,17.685852,4.010334937648373,-0.7683477264086596,0.5407013456334246,0.5664861849637043,13.736743244912622,18.085917986749465,-0.40006598674946403
2008-10-07,18.844086,3.841535476879903,-0.6344569985973513,0.5193021584574709,0.30574422692734443,13.737978264438764,17.770103128106133,1.0739828718938682
2008-10-08,16.694336,3.671626249342771,-0.5101746554677956,0.497326274617843,0.011434041433231797,13.73919781502182,17.40940972494787,-0.7150737249478709
2008-10-09,17.491882,3.500714402714465,-0.39565293023138615,0.47483538686448656,-0.1330782028409784,13.740429883333372,17.18724853983996,0.30463346016004067
2008-10-10,18.988007,3.3287707398530584,-0.291211722078929,0.451804998766568,-0.08031736386411653,13.741634021339493,17.150680674016073,1.837326325983927
2008-10-11,17.522156,3.1558006033017163,-0.19671260648042518,0.4282300933725274,0.0777631750212742,13.742786915406874,17.20786818062197,0.3142878193780305
2008-10-12,15.172516,2.9819291754499275,-0.11020932958265003,0.4041850111804322,0.18510129535583972,13.743925007836797,17.204931160240346,-2.0324151602403457
2008-10-13,16.449554,2.8072304571461575,-0.027854728127224095,0.37971379057085886,0.12456666872674318,13.74505892824264,17.028715116559177,-0.5791611165591775
2008-10-14,17.161438,2.6317456107961785,0.05542930326690963,0.3548375999505552,-0.10782068868735777,13.746182750256953,16.680374575583237,0.48106342441676375
2008-10-15,16.831543,2.45548526106159,0.14548514821468034,0.3295576536041305,-0.39244892290219385,13.747275119065344,16.28535425904355,0.546188740956449
2008-10-16,15.864258,2.278496054782528,0.24707319583693618,0.30389817022148147,-0.5476790128892558,13.748332659833643,16.030121067785334,-0.16586306778533455
2008-10-17,16.010681,2.1008501777563455,0.36145978176953886,0.2779012954776443,-0.42732428949806345,13.74936469717409,16.062251662679557,-0.05157066267955557
2008-10-18,16.529724,1.9226337522221715,0.484631913328367,0.2516189963261063,-0.0007298670296501395,13.75038744289957,16.408542237746563,0.12118176225343902
2008-10-19,16.611359,1.743877008396622,0.6075496252794977,0.22506880284281014,0.6275760745021453,13.751388987281361,16.955460498302436,-0.34410149830243597
2008-10-20,17.131012,1.5646388692971824,0.7185977995494512,0.19828768908697691,1.2654830589682449,13.75237165740568,17.499379074307534,-0.36836707430753535
2008-10-21,16.643433,1.3849436960842159,0.8067552828027587,0.17128978827724578,1.718321494019624,13.753320567951347,17.834630829135193,-1.1911978291351915
2008-10-22,17.281403,1.2048516527163906,0.8650903991861989,0.14411398525664043,1.8678989434407194,13.754238586432782,17.83619356703273,-0.5547905670327289
2008-10-23,17.526642,1.0244185912632535,0.8922124742409907,0.11679543390680497,1.7050114025259235,13.755126332221485,17.49356423415846,0.033077765841539986
2008-10-24,18.527618,0.8436310403482616,0.8920097118089746,0.08932510755306199,1.3082373153875957,13.755949712642233,16.889152887740124,1.6384651122598761
2008-10-25,17.497986,0.662557707610447,0.8714604309066625,0.06174855174911044,0.7874785231718674,13.756715682046442,16.139960895484528,1.3580251045154732
2008-10-26,15.760284,0.4812860799289759,0.8378090779183843,0.03412203474861537,0.230583706820805,13.75744050597577,15.341241405392552,0.41904259460744875
2008-10-27,13.791962,0.2998821722241986,0.7960333223728406,0.006488651771688472,-0.317459374321943,13.758129653821806,14.543074425868591,-0.7511124258685911
2008-10-28,13.773651,0.11852744795979556,0.7484364929329392,-0.02103259049551339,-0.8339508716126016,13.758846391048614,13.770826869833234,0.00282413016676486
2008-10-29,13.820587,-0.06272886247379833,0.6950272076816042,-0.0484109750051457,-1.2806447249609318,13.759587871735608,13.062830516977336,0.7577564830226642
2008-10-30,10.765442,-0.24384112230968352,0.6358549213099295,-0.07561829607056687,-1.5773858374024985,13.760349493808407,12.499359159335588,-1.7339171593355882
2008-10-31,12.201965,-0.424669714053464,0.5729641494631124,-0.10256470047841756,-1.615094837321753,13.761173793710709,12.191808691320187,0.010156308679812653
2008-11-01,13.126953,-0.605187350967486,0.5089287047168495,-0.12923652904690214,-1.3138493083932583,13.762047110372917,12.22270262668212,0.9042503733178808
2008-11-02,13.139374,-0.7853866785092309,0.4462831173368876,-0.1556338843812872,-0.6854434527993681,13.762945817471282,12.582764919118283,0.5566090808817172
2008-11-03,13.367493,-0.9653366312820149,0.38567038991774344,-0.18180752624869928,0.1298752264416563,13.763808189856173,13.132209648684858,0.23528335131514133
2008-11-04,12.865295,-1.145016743186,0.3246662686283237,-0.20775484035040645,0.8831479948702881,13.764617372760682,13.619660052722887,-0.7543650527228873
2008-11-05,10.375488,-1.324285842277697,0.2583121765191407,-0.23339016997705334,1.2979955244557162,13.765416889707595,13.764048578427701,-3.3885605784277004
2008-11-06,14.902954,-1.5030132422229583,0.18116970280476458,-0.2586311622545128,1.1844485575733532,13.76624500319926,13.370218859099905,1.532735140900094
2008-11-07,14.9305725,-1.6812697482161076,0.08889714746459816,-0.28352472682781177,0.5327782629865464,13.767039134303223,12.423920069710448,2.5066524302895523
2008-11-08,10.057617,-1.8589833538131932,-0.016927707750573052,-0.3080243819424042,-0.4462049823110463,13.767808427162379,11.137668001345162,-1.0800510013451614
2008-11-09,8.655518,-2.035942804528525,-0.1281987404009711,-0.3319927373008248,-1.37907411193783,13.768631867544428,9.893423473376277,-1.2379054733762764
2008-11-10,8.925781,-2.212082560584477,-0.23424515089900277,-0.35538793940600244,-1.872233010659971,13.769515612429434,9.09556695087998,-0.16978595087998016
2008-11-11,9.275482,-2.3873199022874525,-0.32543648806325143,-0.3781578267754681,-1.6723855399002938,13.770474500934519,9.007174743908053,0.2683072560919477
2008-11-12,10.027069,-2.561636357020805,-0.3970644232043371,-0.40029497399155434,-0.7813402678887786,13.771491379782889,9.631155357677414,0.39591364232258464
2008-11-13,10.902832,-2.7350559736950215,-0.4513340169082107,-0.42182768241840213,0.5282643709353618,13.77252803510967,10.692574733023397,0.21025726697660296
2008-11-14,11.955597,-2.907566497224974,-0.49596082007631054,-0.44276502371671445,1.8099255944135326,13.773564679088448,11.737197932483982,0.21839906751601745
2008-11-15,12.89093,-3.079080364065099,-0.5402922950882618,-0.4630652487210529,2.6137934219983157,13.774619394293806,12.305974908417706,0.5849550915822945
2008-11-16,12.341064,-3.2496726462854246,-0.5909406903525134,-0.4827911694659931,2.6600740016026445,13.775628968760639,12.112298464259352,0.2287655357406475
2008-11-17,12.853821,-3.4193136754972397,-0.647600247477722,-0.5019371882683781,1.946081739120188,13.776582711566222,11.153813339443069,1.7000076605569312
2008-11-18,10.338715,-3.587972214565692,-0.70273737634894,-0.5204961262766943,0.7390410574951326,13.777470832733176,9.70530617303698,0.63340882696302
2008-11-19,5.9624023,-3.7555747258092884,-0.743476867360835,-0.5384312343133246,-0.5364052033571465,13.77830485041962,8.204416819579025,-2.2420145195790253
2008-11-20,4.7304688,-3.921950833278598,-0.75649363660881,-0.5556439643284805,-1.4717966522593886,13.77914504084826,7.073259954372983,-2.342791154372983
2008-11-21,7.192108,-4.086983846872234,-0.7338568863178215,-0.5720711337408222,-1.8328305491129737,13.780024965696327,6.554282549652477,0.6378254503475231
2008-11-22,6.7940063,-4.250729766189629,-0.6758596175780088,-0.587757728413382,-1.6294908849509064,13.780891834691044,6.637053837559117,0.15695246244088334
2008-11-23,8.7621155,-4.4131451019631065,-0.5889569641005968,-0.6026854320849845,-1.0727931048011612,13.781742857820971,7.104162254871121,1.657953245128879
2008-11-24,6.8739014,-4.574175000539224,-0.4832589041256008,-0.6168300108175915,-0.4570251278399013,13.782581228532386,7.651292185210069,-0.777390785210069
2008-11-25,7.6529236,-4.733668988806752,-0.3675048321658274,-0.6301035592512212,-0.018979485542517674,13.783458156249328,8.03320129048301,-0.38027769048300986
2008-11-26,7.7106934,-4.891557652035559,-0.24741976091871115,-0.6424732709722727,0.1490558440672659,13.784384499021188,8.151989659161911,-0.44129625916191095
2008-11-27,7.2890015,-5.047814434810947,-0.12474188167178296,-0.6539386234787075,0.10787553873497854,13.785349899163217,8.066730497936758,-0.7777289979367579
2008-11-28,8.772461,-5.202418018273649,0.001005670841230398,-0.6645043281499836,0.001701750443501262,13.786341642388644,7.922126717249743,0.8503342827502571
2008-11-29,9.37207,-5.355393482877746,0.12930767876312727,-0.6742065147348013,-0.04514512805285335,13.787324167999959,7.841886721097685,1.5301832789023155
2008-11-30,6.52359,-5.5067465726723555,0.25718666515262334,-0.6830724889622988,-0.0028182636580567164,13.788272002293693,7.8528213421536055,-1.329231342153605
2008-12-01,6.9726562,-5.656320380768909,0.3796752692931694,-0.6910232719564142,0.05491901870294949,13.789241295269925,7.876491930540721,-0.9038357305407203
2008-12-02,7.2367554,-5.804082418301412,0.49026929944788916,-0.6980613383480629,0.005303163318669983,13.79022617951109,7.783654885628174,-0.5468994856281739
2008-12-03,8.510498,-5.949995137937611,0.584578282747865,-0.7041894695227975,-0.22656563681176162,13.791223702445986,7.4950517409216815,1.0154462590783186
2008-12-04,9.057892,-6.094070819764603,0.662467826224887,-0.7094416242229167,-0.5929910134362141,13.792206169836438,7.058170538637591,1.9997214613624097
2008-12-05,10.74234,-6.236314229732956,0.7286890142278861,-0.7138444500451553,-0.9162893314577882,13.79314981596201,6.655390818953997,4.086949181046004
2008-12-06,5.0178833,-6.3767321342408,0.7904904475633853,-0.7174258186391926,-0.9655498038354745,13.794030132986931,6.524812823834849,-1.5069295238348488
2008-12-07,2.968811,-6.515078096704409,0.8555027375645281,-0.7200498943683544,-0.579135598743131,13.794949637457396,6.83618878520603,-3.86737778520603
2008-12-08,5.34848,-6.651291416659689,0.9260546229877741,-0.7217039500279288,0.2160861350075756,13.79591822036292,7.565063611670651,-2.216583611670651
2008-12-09,8.773071,-6.785403147737695,0.997935598065147,-0.7224400897359,1.1735932389893644,13.79690031240878,8.460585911989696,0.3124850880103036
2008-12-10,11.411682,-6.917450533057083,1.0627469586432257,-0.7223154660110006,1.910843170430611,13.797857602508396,9.13168173251415,2.2800002674858515
2008-12-11,9.673035,-7.047472507845688,1.1119829988866128,-0.7213857456438327,2.0761681870645767,13.79875113996562,9.21804407242729,0.45499092757271065
2008-12-12,8.920776,-7.175363332707656,1.141674067937022,-0.7196107114577599,1.525285298928489,13.799614605213545,8.571599927913642,0.34917607208635815
2008-12-13,8.340454,-7.301036053221041,1.1533237383850659,-0.7169610907702946,0.4139489694170376,13.800472655536165,7.3497482193469335,0.9907057806530659
2008-12-14,2.3819885,-7.424510303285235,1.1529109129267416,-0.713476777197874,-0.8395746532298868,13.801296942036073,5.976646121249819,-3.594657621249819
2008-12-15,3.5173035,-7.545614191315535,1.1486593742177091,-0.7090759586302691,-1.7159889948758353,13.802155266944276,4.9801354963403455,-1.4628319963403453
2008-12-16,6.1160583,-7.6643872422185275,1.1443712637248615,-0.7038173926193209,-1.8255177350345906,13.803009952489795,4.753658846342217,1.3623994536577824
2008-12-17,7.1810303,-7.780862552046335,1.1377270554281578,-0.6977578016190717,-1.0848704735565344,13.803826932467853,5.3780631606740705,1.8029671393259292
2008-12-18,7.488312,-7.8950485361365885,1.1207095330835797,-0.6909378526394359,0.23252527343137988,13.804584786689889,6.571833204428824,0.9164787955711757
2008-12-19,5.662445,-8.006924028298839,1.0823045542188998,-0.6833790922522669,1.601538252506081,13.805277221766733,7.7988169079406084,-2.1363719079406085
2008-12-20,7.3230286,-8.116411588019176,1.013105011494209,-0.6750678046879188,2.466058136187457,13.805926511884245,8.493610266858816,-1.1705816668588165
2008-12-21,12.809326,-8.223486676591065,0.9084916477887384,-0.6660269053038378,2.475039646244831,13.80652883923017,8.300546551368836,4.508779448631165
2008-12-22,7.167816,-8.328326393455717,0.7706543520936742,-0.6564072074794197,1.6323369219985786,13.806979819912144,7.225237493069259,-0.05742149306925892
2008-12-23,3.2732544,-8.430677182033033,0.6107559093193923,-0.6460737843754742,0.2943322883003795,13.807390861374312,5.635728092585577,-2.362473692585577
2008-12-24,4.26886,-8.530391140646781,0.44261161638152857,-0.6349579724844182,-1.0047887135680285,13.807820779786942,4.080294569469242,0.18856543053075825
2008-12-25,6.1568604,-8.62746483357861,0.2777296987043601,-0.6230872845235471,-1.7952340681032881,13.808256530255855,3.040200042754771,3.1166603572452294
2008-12-26,0.31063843,-8.721951116326704,0.12302652298137384,-0.6105261707346887,-1.8667526486626,13.808657282854009,2.7324538701113905,-2.4218154401113905
2008-12-27,1.9780273,-8.813599598214997,-0.01814485155411622,-0.5971421828546019,-1.3304184089524629,13.809134468036355,3.0498294264601764,-1.0718021264601765
2008-12-28,2.9637756,-8.902396272953442,-0.14768679701340173,-0.5829592042583744,-0.5405518081268872,13.809681600319756,3.636087517967651,-0.6723119179676509
2008-12-29,5.2625732,-8.988316873487388,-0.2688260106974505,-0.5680014701244249,0.09999792172126427,13.810297794635332,4.085151362047332,1.177421837952668
2008-12-30,5.2900696,-9.071507799050753,-0.38433312878631176,-0.55240842568416,0.33528115804930686,13.81089733159264,4.137929136120723,1.1521404638792765
2008-12-31,2.1672668,-9.151945873280166,-0.4944838211193697,-0.536206025693236,0.16460790388966523,13.811479770334902,3.793451954131795,-1.6261851541317949
2009-01-01,2.286377,-9.22959319054982,-0.5978292679642188,-0.5194058020656676,-0.18963300422020432,13.812052302909585,3.275591038109674,-0.9892140381096741
2009-01-02,2.8225708,-9.304437734060258,-0.6938189323120992,-0.5020391228534093,-0.4292190593375192,13.81260962675598,2.883094778192694,-0.06052397819269428
2009-01-03,3.1027222,-9.376429114290154,-0.7836129133721071,-0.4841133028145389,-0.35099453687092724,13.813166180697019,2.8180163133492933,0.28470588665070684
2009-01-04,3.6766357,-9.445540045969107,-0.8701143769965064,-0.4656496388439424,0.04443838357035425,13.81372525426418,3.0768595760249777,0.5997761239750221
2009-01-05,3.5730896,-9.511796116491428,-0.9567082543962185,-0.44670073277967737,0.5593792318934595,13.814263958831312,3.4584380870574467,0.11465151294255316
2009-01-06,4.164398,-9.575123313200777,-1.0446583366599764,-0.4272549084171896,0.9116370589831069,13.814809817376414,3.679410318081578,0.48498768191842245
2009-01-07,3.321228,-9.635553132390944,-1.1317936122762717,-0.40736997988767454,0.8841742602518072,13.81533791195094,3.524795447647856,-0.20356744764785573
2009-01-08,3.4918213,-9.692988263629932,-1.2113138345237906,-0.3870198266743019,0.4355585710313026,13.815888250953439,2.9601248971567156,0.5316964028432842
2009-01-09,2.0091248,-9.747438208925377,-1.2738256688600178,-0.36624752674994043,-0.28859228056582603,13.81644793049159,2.140344245390427,-0.13121944539042696
2009-01-10,1.3683777,-9.79885799584341,-1.3094148274667345,-0.34505805214435453,-1.033740370901091,13.81703173525077,1.3299604888951801,0.03841721110481977
2009-01-11,1.0307312,-9.847167079346505,-1.3108892861871961,-0.32343456669626586,-1.5585084625440688,13.817672714568827,0.7776733197947916,0.25305788020520836
2009-01-12,1.0913696,-9.892422749759376,-1.2759731268154981,-0.30145365208981567,-1.7302657290681105,13.818335407117136,0.6182201493843369,0.47314945061566305
